seq,t,ts,v
1000046542,2,2017-05-24 08:20:00.200,1883533.0
1000046543,2,2017-05-24 08:25:00.200,1883535.0
1000046544,2,2017-05-24 08:30:00.100,1883538.0
1000046545,2,2017-05-24 08:35:00.200,1883540.0
1000046546,2,2017-05-24 08:40:00.000,1883543.0
1000046547,2,2017-05-24 08:45:00.200,1883545.0
1000046548,2,2017-05-24 08:50:00.200,1883548.0
1000046549,2,2017-05-24 08:55:00.100,1883550.0
1000046550,2,2017-05-24 09:00:00.000,1883553.0
1000046551,2,2017-05-24 09:05:00.100,1883555.0
1000046552,2,2017-05-24 09:10:00.200,1883557.0
1000046553,2,2017-05-24 09:15:00.000,1883560.0
1000046554,2,2017-05-24 09:20:00.100,1883563.0
1000046555,2,2017-05-24 09:25:00.000,1883565.0
1000046556,2,2017-05-24 09:30:00.300,1883567.0
1000046557,2,2017-05-24 09:35:00.100,1883570.0
1000046558,2,2017-05-24 09:40:00.000,1883572.0
1000046559,2,2017-05-24 09:45:00.100,1883575.0
1000046560,2,2017-05-24 09:50:00.200,1883577.0
1000046561,2,2017-05-24 09:55:00.000,1883579.0
1000046562,2,2017-05-24 10:00:00.000,1883582.0
1000046563,2,2017-05-24 10:05:00.100,1883584.0
1000046564,2,2017-05-24 10:10:00.100,1883587.0
1000046565,2,2017-05-24 10:15:00.000,1883589.0
1000046566,2,2017-05-24 10:20:00.100,1883592.0
1000046567,2,2017-05-24 10:25:00.400,1883594.0

