seq,t,ts,v
1000046718,2,2017-05-24 06:30:00.100,47141494780.0
1000046719,2,2017-05-24 06:35:00.000,47141588990.0
1000046720,2,2017-05-24 06:40:00.100,47141683200.0
1000046721,2,2017-05-24 06:45:00.000,47141781500.0
1000046722,2,2017-05-24 06:50:00.100,47141875710.0
1000046723,2,2017-05-24 06:55:00.000,47141969920.0
1000046724,2,2017-05-24 07:00:00.000,47142068220.0
1000046725,2,2017-05-24 07:05:00.000,47142162430.0
1000046726,2,2017-05-24 07:10:00.000,47142256640.0
1000046727,2,2017-05-24 07:15:00.200,47142354940.0
1000046728,2,2017-05-24 07:20:00.100,47142449150.0
1000046729,2,2017-05-24 07:25:00.200,47142543360.0
1000046730,2,2017-05-24 07:30:00.200,47142641660.0
1000046731,2,2017-05-24 07:35:00.100,47142735870.0
1000046732,2,2017-05-24 07:40:00.000,47142830080.0
1000046733,2,2017-05-24 07:45:00.200,47142924290.0
1000046734,2,2017-05-24 07:50:00.200,47143022590.0
1000046735,2,2017-05-24 07:55:00.000,47143116800.0
1000046736,2,2017-05-24 08:00:00.000,47143211010.0
1000046737,2,2017-05-24 08:05:00.000,47143309310.0
1000046738,2,2017-05-24 08:10:00.100,47143403520.0
1000046739,2,2017-05-24 08:15:00.100,47143497730.0
1000046740,2,2017-05-24 08:20:00.100,47143596030.0
1000046741,2,2017-05-24 08:25:00.200,47143690240.0
1000046742,2,2017-05-24 08:30:00.100,47143784450.0
1000046743,2,2017-05-24 08:35:00.000,47143882750.0
1000046744,2,2017-05-24 08:40:00.100,47143976960.0
1000046745,2,2017-05-24 08:45:00.100,47144071170.0
1000046746,2,2017-05-24 08:50:00.200,47144165380.0
1000046747,2,2017-05-24 08:55:00.100,47144263680.0
1000046748,2,2017-05-24 09:00:00.200,47144357890.0
1000046749,2,2017-05-24 09:05:00.200,47144452100.0
1000046750,2,2017-05-24 09:10:00.200,47144550400.0
1000046751,2,2017-05-24 09:15:00.000,47144644610.0
1000046752,2,2017-05-24 09:20:00.100,47144738820.0
1000046753,2,2017-05-24 09:25:00.100,47144837120.0
1000046754,2,2017-05-24 09:30:00.000,47144931330.0
1000046755,2,2017-05-24 09:35:00.000,47145025540.0
1000046756,2,2017-05-24 09:40:00.200,47145123840.0
1000046757,2,2017-05-24 09:45:00.200,47145218050.0
1000046758,2,2017-05-24 09:50:00.200,47145312260.0
1000046759,2,2017-05-24 09:55:00.200,47145406460.0
1000046760,2,2017-05-24 10:00:00.100,47145504770.0
1000046761,2,2017-05-24 10:05:00.000,47145598980.0
1000046762,2,2017-05-24 10:10:00.100,47145693180.0
1000046763,2,2017-05-24 10:15:00.200,47145791490.0
1000046764,2,2017-05-24 10:20:00.000,47145885700.0
1000046765,2,2017-05-24 10:25:00.000,47145979900.0

