seq,t,ts,v
1000050502,2,2017-05-17 00:00:00.000,6425402.0
1000050503,2,2017-05-17 00:05:00.000,6425410.0
1000050504,2,2017-05-17 00:10:00.100,6425417.0
1000050505,2,2017-05-17 00:15:00.200,6425424.0
1000050506,2,2017-05-17 00:20:00.000,6425431.0
1000050507,2,2017-05-17 00:25:00.200,6425438.0
1000050508,2,2017-05-17 00:30:00.100,6425445.0
1000050509,2,2017-05-17 00:35:00.200,6425452.0
1000050510,2,2017-05-17 00:40:00.200,6425459.0
1000050511,2,2017-05-17 00:45:00.300,6425466.0
1000050512,2,2017-05-17 00:50:00.100,6425473.0
1000050513,2,2017-05-17 00:55:00.400,6425481.0
1000050514,2,2017-05-17 01:00:00.000,6425488.0
1000050515,2,2017-05-17 01:05:00.300,6425495.0
1000050516,2,2017-05-17 01:10:00.300,6425502.0
1000050517,2,2017-05-17 01:15:00.300,6425509.0
1000050518,2,2017-05-17 01:20:00.100,6425516.0
1000050519,2,2017-05-17 01:25:00.300,6425523.0
1000050520,2,2017-05-17 01:30:00.100,6425530.0
1000050521,2,2017-05-17 01:35:00.100,6425537.0
1000050522,2,2017-05-17 01:40:00.200,6425544.0
1000050523,2,2017-05-17 01:45:00.100,6425551.0
1000050524,2,2017-05-17 01:50:00.300,6425559.0
1000050525,2,2017-05-17 01:55:00.000,6425566.0
1000050526,2,2017-05-17 02:00:00.000,6425573.0
1000050527,2,2017-05-17 02:05:00.000,6425580.0
1000050528,2,2017-05-17 02:10:00.000,6425587.0
1000050529,2,2017-05-17 02:15:00.100,6425593.0
1000050530,2,2017-05-17 02:20:00.200,6425600.0
1000050531,2,2017-05-17 02:25:00.100,6425607.0
1000050532,2,2017-05-17 02:30:00.000,6425614.0
1000050533,2,2017-05-17 02:35:00.000,6425620.0
1000050534,2,2017-05-17 02:40:00.300,6425627.0
1000050535,2,2017-05-17 02:45:00.200,6425634.0
1000050536,2,2017-05-17 02:50:00.000,6425640.0
1000050537,2,2017-05-17 02:55:00.200,6425647.0
1000050538,2,2017-05-17 03:00:00.100,6425654.0
1000050539,2,2017-05-17 03:05:00.100,6425660.0
1000050540,2,2017-05-17 03:10:00.200,6425668.0
1000050541,2,2017-05-17 03:15:00.200,6425674.0
1000050542,2,2017-05-17 03:20:00.200,6425681.0
1000050543,2,2017-05-17 03:25:00.000,6425688.0
1000050544,2,2017-05-17 03:30:00.100,6425695.0
1000050545,2,2017-05-17 03:35:00.100,6425701.0
1000050546,2,2017-05-17 03:40:00.100,6425708.0
1000050547,2,2017-05-17 03:45:00.000,6425715.0
1000050548,2,2017-05-17 03:50:00.100,6425721.0
1000050549,2,2017-05-17 03:55:00.100,6425728.0
1000050550,2,2017-05-17 04:00:00.200,6425735.0
1000050551,2,2017-05-17 04:05:00.200,6425742.0
1000050552,2,2017-05-17 04:10:00.100,6425748.0
1000050553,2,2017-05-17 04:15:00.300,6425755.0
1000050554,2,2017-05-17 04:20:00.200,6425762.0
1000050555,2,2017-05-17 04:25:00.100,6425769.0
1000050556,2,2017-05-17 04:30:00.000,6425775.0
1000050557,2,2017-05-17 04:35:00.000,6425782.0
1000050558,2,2017-05-17 04:40:00.000,6425789.0
1000050559,2,2017-05-17 04:45:00.100,6425796.0
1000050560,2,2017-05-17 04:50:00.100,6425802.0
1000050561,2,2017-05-17 04:55:00.100,6425809.0
1000050562,2,2017-05-17 05:00:00.000,6425816.0
1000050563,2,2017-05-17 05:05:00.200,6425823.0
1000050564,2,2017-05-17 05:10:00.000,6425829.0
1000050565,2,2017-05-17 05:15:00.000,6425836.0
1000050566,2,2017-05-17 05:20:00.200,6425843.0
1000050567,2,2017-05-17 05:25:00.300,6425850.0
1000050568,2,2017-05-17 05:30:00.300,6425857.0
1000050569,2,2017-05-17 05:35:00.100,6425863.0
1000050570,2,2017-05-17 05:40:00.100,6425870.0
1000050571,2,2017-05-17 05:45:00.000,6425877.0
1000050572,2,2017-05-17 05:50:00.100,6425884.0
1000050573,2,2017-05-17 05:55:00.100,6425890.0
1000050574,2,2017-05-17 06:00:00.100,6425897.0
1000050575,2,2017-05-17 06:05:00.200,6425904.0
1000050576,2,2017-05-17 06:10:00.300,6425912.0
1000050577,2,2017-05-17 06:15:00.200,6425920.0
1000050578,2,2017-05-17 06:20:00.200,6425927.0
1000050579,2,2017-05-17 06:25:00.100,6425934.0
1000050580,2,2017-05-17 06:30:00.100,6425942.0
1000050581,2,2017-05-17 06:35:00.100,6425949.0
1000050582,2,2017-05-17 06:40:00.200,6425957.0
1000050583,2,2017-05-17 06:45:00.000,6425964.0
1000050584,2,2017-05-17 06:50:00.000,6425971.0
1000050585,2,2017-05-17 06:55:00.000,6425979.0
1000050586,2,2017-05-17 07:00:00.100,6425986.0
1000050587,2,2017-05-17 07:05:00.100,6425993.0
1000050588,2,2017-05-17 07:10:00.400,6426001.0
1000050589,2,2017-05-17 07:15:00.100,6426008.0
1000050590,2,2017-05-17 07:20:00.100,6426016.0
1000050591,2,2017-05-17 07:25:00.200,6426024.0
1000050592,2,2017-05-17 07:30:00.000,6426031.0
1000050593,2,2017-05-17 07:35:00.200,6426039.0
1000050594,2,2017-05-17 07:40:00.200,6426046.0
1000050595,2,2017-05-17 07:45:00.100,6426053.0
1000050596,2,2017-05-17 07:50:00.100,6426061.0
1000050597,2,2017-05-17 07:55:00.100,6426069.0
1000050598,2,2017-05-17 08:00:00.100,6426076.0
1000050599,2,2017-05-17 08:05:00.200,6426084.0
1000050600,2,2017-05-17 08:10:00.100,6426091.0
1000050601,2,2017-05-17 08:15:00.100,6426099.0
1000050602,2,2017-05-17 08:20:00.000,6426107.0
1000050603,2,2017-05-17 08:25:00.300,6426114.0
1000050604,2,2017-05-17 08:30:00.200,6426122.0
1000050605,2,2017-05-17 08:35:00.100,6426129.0
1000050606,2,2017-05-17 08:40:00.200,6426136.0
1000050607,2,2017-05-17 08:45:00.200,6426144.0
1000050608,2,2017-05-17 08:50:00.100,6426151.0
1000050609,2,2017-05-17 08:55:00.200,6426159.0
1000050610,2,2017-05-17 09:00:00.300,6426166.0
1000050611,2,2017-05-17 09:05:00.100,6426174.0
1000050612,2,2017-05-17 09:10:00.200,6426182.0
1000050613,2,2017-05-17 09:15:00.200,6426189.0
1000050614,2,2017-05-17 09:20:00.000,6426197.0
1000050615,2,2017-05-17 09:25:00.300,6426205.0
1000050616,2,2017-05-17 09:30:00.200,6426212.0
1000050617,2,2017-05-17 09:35:00.200,6426220.0
1000050618,2,2017-05-17 09:40:00.100,6426228.0
1000050619,2,2017-05-17 09:45:00.000,6426235.0
1000050620,2,2017-05-17 09:50:00.100,6426243.0
1000050621,2,2017-05-17 09:55:00.100,6426251.0
1000050622,2,2017-05-17 10:00:00.200,6426258.0
1000050623,2,2017-05-17 10:05:00.200,6426266.0
1000050624,2,2017-05-17 10:10:00.000,6426274.0
1000050625,2,2017-05-17 10:15:00.200,6426282.0
1000050626,2,2017-05-17 10:20:00.200,6426289.0
1000050627,2,2017-05-17 10:25:00.000,6426297.0
1000050628,2,2017-05-17 10:30:00.100,6426305.0
1000050629,2,2017-05-17 10:35:00.100,6426312.0
1000050630,2,2017-05-17 10:40:00.000,6426320.0
1000050631,2,2017-05-17 10:45:00.100,6426328.0
1000050632,2,2017-05-17 10:50:00.200,6426335.0
1000050633,2,2017-05-17 10:55:00.100,6426343.0
1000050634,2,2017-05-17 11:00:00.100,6426350.0
1000050635,2,2017-05-17 11:05:00.200,6426358.0
1000050636,2,2017-05-17 11:10:00.000,6426366.0
1000050637,2,2017-05-17 11:15:00.300,6426373.0
1000050638,2,2017-05-17 11:20:00.300,6426381.0
1000050639,2,2017-05-17 11:25:00.200,6426389.0
1000050640,2,2017-05-17 11:30:00.100,6426396.0
1000050641,2,2017-05-17 11:35:00.100,6426404.0
1000050642,2,2017-05-17 11:40:00.200,6426411.0
1000050643,2,2017-05-17 11:45:00.200,6426419.0
1000050644,2,2017-05-17 11:50:00.300,6426426.0
1000050645,2,2017-05-17 11:55:00.100,6426434.0
1000050646,2,2017-05-17 12:00:00.100,6426441.0
1000050647,2,2017-05-17 12:05:00.200,6426449.0
1000050648,2,2017-05-17 12:10:00.100,6426457.0
1000050649,2,2017-05-17 12:15:00.100,6426464.0
1000050650,2,2017-05-17 12:20:00.200,6426472.0
1000050651,2,2017-05-17 12:25:00.000,6426479.0
1000050652,2,2017-05-17 12:30:00.200,6426487.0
1000050653,2,2017-05-17 12:35:00.000,6426494.0
1000050654,2,2017-05-17 12:40:00.000,6426502.0
1000050655,2,2017-05-17 12:45:00.100,6426510.0
1000050656,2,2017-05-17 12:50:00.200,6426517.0
1000050657,2,2017-05-17 12:55:00.100,6426524.0
1000050658,2,2017-05-17 13:00:00.200,6426532.0
1000050659,2,2017-05-17 13:05:00.200,6426540.0
1000050660,2,2017-05-17 13:10:00.200,6426548.0
1000050661,2,2017-05-17 13:15:00.200,6426555.0
1000050662,2,2017-05-17 13:20:00.200,6426563.0
1000050663,2,2017-05-17 13:25:00.200,6426571.0
1000050664,2,2017-05-17 13:30:00.200,6426579.0
1000050665,2,2017-05-17 13:35:00.300,6426586.0
1000050666,2,2017-05-17 13:40:00.000,6426594.0
1000050667,2,2017-05-17 13:45:00.100,6426602.0
1000050668,2,2017-05-17 13:50:00.200,6426609.0
1000050669,2,2017-05-17 13:55:00.100,6426617.0
1000050670,2,2017-05-17 14:00:00.100,6426625.0
1000050671,2,2017-05-17 14:05:00.100,6426632.0
1000050672,2,2017-05-17 14:10:00.300,6426640.0
1000050673,2,2017-05-17 14:15:00.200,6426647.0
1000050674,2,2017-05-17 14:20:00.200,6426655.0
1000050675,2,2017-05-17 14:25:00.200,6426663.0
1000050676,2,2017-05-17 14:30:00.100,6426671.0
1000050677,2,2017-05-17 14:35:00.100,6426678.0
1000050678,2,2017-05-17 14:40:00.200,6426686.0
1000050679,2,2017-05-17 14:45:00.300,6426694.0
1000050680,2,2017-05-17 14:50:00.200,6426702.0
1000050681,2,2017-05-17 14:55:00.100,6426709.0
1000050682,2,2017-05-17 15:00:00.300,6426717.0
1000050683,2,2017-05-17 15:05:00.200,6426725.0
1000050684,2,2017-05-17 15:10:00.100,6426732.0
1000050685,2,2017-05-17 15:15:00.200,6426740.0
1000050686,2,2017-05-17 15:20:00.200,6426748.0
1000050687,2,2017-05-17 15:25:00.100,6426756.0
1000050688,2,2017-05-17 15:30:00.200,6426763.0
1000050689,2,2017-05-17 15:35:00.200,6426771.0
1000050690,2,2017-05-17 15:40:00.300,6426779.0
1000050691,2,2017-05-17 15:45:00.100,6426787.0
1000050692,2,2017-05-17 15:50:00.100,6426795.0
1000050693,2,2017-05-17 15:55:00.200,6426803.0
1000050694,2,2017-05-17 16:00:00.100,6426810.0
1000050695,2,2017-05-17 16:05:00.100,6426818.0
1000050696,2,2017-05-17 16:10:00.000,6426826.0
1000050697,2,2017-05-17 16:15:00.000,6426834.0
1000050698,2,2017-05-17 16:20:00.200,6426841.0
1000050699,2,2017-05-17 16:25:00.100,6426849.0
1000050700,2,2017-05-17 16:30:00.100,6426857.0
1000050701,2,2017-05-17 16:35:00.200,6426865.0
1000050702,2,2017-05-17 16:40:00.100,6426872.0
1000050703,2,2017-05-17 16:45:00.100,6426880.0
1000050704,2,2017-05-17 16:50:00.100,6426888.0
1000050705,2,2017-05-17 16:55:00.100,6426895.0
1000050706,2,2017-05-17 17:00:00.300,6426903.0
1000050707,2,2017-05-17 17:05:00.300,6426911.0
1000050708,2,2017-05-17 17:10:00.300,6426919.0
1000050709,2,2017-05-17 17:15:00.200,6426926.0
1000050710,2,2017-05-17 17:20:00.200,6426934.0
1000050711,2,2017-05-17 17:25:00.100,6426942.0
1000050712,2,2017-05-17 17:30:00.200,6426950.0
1000050713,2,2017-05-17 17:35:00.200,6426957.0
1000050714,2,2017-05-17 17:40:00.300,6426965.0
1000050715,2,2017-05-17 17:45:00.000,6426973.0
1000050716,2,2017-05-17 17:50:00.100,6426981.0
1000050717,2,2017-05-17 17:55:00.100,6426988.0
1000050718,2,2017-05-17 18:00:00.100,6426996.0
1000050719,2,2017-05-17 18:05:00.100,6427004.0
1000050720,2,2017-05-17 18:10:00.200,6427011.0
1000050721,2,2017-05-17 18:15:00.300,6427019.0
1000050722,2,2017-05-17 18:20:00.200,6427027.0
1000050723,2,2017-05-17 18:25:00.100,6427034.0
1000050724,2,2017-05-17 18:30:00.200,6427042.0
1000050725,2,2017-05-17 18:35:00.100,6427050.0
1000050726,2,2017-05-17 18:40:00.300,6427058.0
1000050727,2,2017-05-17 18:45:00.100,6427065.0
1000050728,2,2017-05-17 18:50:00.300,6427073.0
1000050729,2,2017-05-17 18:55:00.300,6427080.0
1000050730,2,2017-05-17 19:00:00.000,6427088.0
1000050731,2,2017-05-17 19:05:00.200,6427096.0
1000050732,2,2017-05-17 19:10:00.100,6427103.0
1000050733,2,2017-05-17 19:15:00.200,6427111.0
1000050734,2,2017-05-17 19:20:00.300,6427119.0
1000050735,2,2017-05-17 19:25:00.100,6427126.0
1000050736,2,2017-05-17 19:30:00.200,6427134.0
1000050737,2,2017-05-17 19:35:00.000,6427142.0
1000050738,2,2017-05-17 19:40:00.200,6427149.0
1000050739,2,2017-05-17 19:45:00.200,6427157.0
1000050740,2,2017-05-17 19:50:00.200,6427164.0
1000050741,2,2017-05-17 19:55:00.300,6427171.0
1000050742,2,2017-05-17 20:00:00.200,6427179.0
1000050743,2,2017-05-17 20:05:00.100,6427187.0
1000050744,2,2017-05-17 20:10:00.300,6427194.0
1000050745,2,2017-05-17 20:15:00.300,6427201.0
1000050746,2,2017-05-17 20:20:00.200,6427209.0
1000050747,2,2017-05-17 20:25:00.300,6427217.0
1000050748,2,2017-05-17 20:30:00.100,6427224.0
1000050749,2,2017-05-17 20:35:00.200,6427232.0
1000050750,2,2017-05-17 20:40:00.200,6427239.0
1000050751,2,2017-05-17 20:45:00.200,6427247.0
1000050752,2,2017-05-17 20:50:00.200,6427254.0
1000050753,2,2017-05-17 20:55:00.000,6427262.0
1000050754,2,2017-05-17 21:00:00.200,6427269.0
1000050755,2,2017-05-17 21:05:00.300,6427277.0
1000050756,2,2017-05-17 21:10:00.300,6427284.0
1000050757,2,2017-05-17 21:15:00.300,6427292.0
1000050758,2,2017-05-17 21:20:00.300,6427299.0
1000050759,2,2017-05-17 21:25:00.200,6427307.0
1000050760,2,2017-05-17 21:30:00.100,6427314.0
1000050761,2,2017-05-17 21:35:00.100,6427322.0
1000050762,2,2017-05-17 21:40:00.300,6427329.0
1000050763,2,2017-05-17 21:45:00.200,6427337.0
1000050764,2,2017-05-17 21:50:00.100,6427344.0
1000050765,2,2017-05-17 21:55:00.300,6427352.0
1000050766,2,2017-05-17 22:00:00.200,6427359.0
1000050767,2,2017-05-17 22:05:00.100,6427366.0
1000050768,2,2017-05-17 22:10:00.200,6427374.0
1000050769,2,2017-05-17 22:15:00.100,6427381.0
1000050770,2,2017-05-17 22:20:00.200,6427388.0
1000050771,2,2017-05-17 22:25:00.300,6427395.0
1000050772,2,2017-05-17 22:30:00.000,6427403.0
1000050773,2,2017-05-17 22:35:00.300,6427410.0
1000050774,2,2017-05-17 22:40:00.000,6427417.0
1000050775,2,2017-05-17 22:45:00.100,6427425.0
1000050776,2,2017-05-17 22:50:00.100,6427432.0
1000050777,2,2017-05-17 22:55:00.200,6427439.0
1000050778,2,2017-05-17 23:00:00.000,6427446.0
1000050779,2,2017-05-17 23:05:00.100,6427453.0
1000050780,2,2017-05-17 23:10:00.100,6427461.0
1000050781,2,2017-05-17 23:15:00.100,6427468.0
1000050782,2,2017-05-17 23:20:00.300,6427475.0
1000050783,2,2017-05-17 23:25:00.300,6427482.0
1000050784,2,2017-05-17 23:30:00.200,6427490.0
1000050785,2,2017-05-17 23:35:00.100,6427497.0
1000050786,2,2017-05-17 23:40:00.200,6427504.0
1000050787,2,2017-05-17 23:45:00.000,6427511.0
1000050788,2,2017-05-17 23:50:00.300,6427518.0
1000050789,2,2017-05-17 23:55:00.300,6427525.0
1000050790,2,2017-05-18 00:00:00.000,6427533.0
1000050791,2,2017-05-18 00:05:00.200,6427540.0
1000050792,2,2017-05-18 00:10:00.100,6427547.0
1000050793,2,2017-05-18 00:15:00.000,6427554.0
1000050794,2,2017-05-18 00:20:00.100,6427561.0
1000050795,2,2017-05-18 00:25:00.200,6427568.0
1000050796,2,2017-05-18 00:30:00.100,6427575.0
1000050797,2,2017-05-18 00:35:00.100,6427582.0
1000050798,2,2017-05-18 00:40:00.100,6427590.0
1000050799,2,2017-05-18 00:45:00.100,6427597.0
1000050800,2,2017-05-18 00:50:00.000,6427604.0
1000050801,2,2017-05-18 00:55:00.100,6427611.0
1000050802,2,2017-05-18 01:00:00.300,6427618.0
1000050803,2,2017-05-18 01:05:00.300,6427626.0
1000050804,2,2017-05-18 01:10:00.200,6427633.0
1000050805,2,2017-05-18 01:15:00.300,6427640.0
1000050806,2,2017-05-18 01:20:00.200,6427647.0
1000050807,2,2017-05-18 01:25:00.200,6427654.0
1000050808,2,2017-05-18 01:30:00.200,6427661.0
1000050809,2,2017-05-18 01:35:00.300,6427668.0
1000050810,2,2017-05-18 01:40:00.200,6427675.0
1000050811,2,2017-05-18 01:45:00.300,6427682.0
1000050812,2,2017-05-18 01:50:00.100,6427689.0
1000050813,2,2017-05-18 01:55:00.000,6427696.0
1000050814,2,2017-05-18 02:00:00.200,6427703.0
1000050815,2,2017-05-18 02:05:00.300,6427710.0
1000050816,2,2017-05-18 02:10:00.300,6427717.0
1000050817,2,2017-05-18 02:15:00.200,6427724.0
1000050818,2,2017-05-18 02:20:00.300,6427730.0
1000050819,2,2017-05-18 02:25:00.200,6427737.0
1000050820,2,2017-05-18 02:30:00.300,6427744.0
1000050821,2,2017-05-18 02:35:00.200,6427750.0
1000050822,2,2017-05-18 02:40:00.200,6427757.0
1000050823,2,2017-05-18 02:45:00.200,6427764.0
1000050824,2,2017-05-18 02:50:00.200,6427771.0
1000050825,2,2017-05-18 02:55:00.100,6427777.0
1000050826,2,2017-05-18 03:00:00.100,6427784.0
1000050827,2,2017-05-18 03:05:00.100,6427791.0
1000050828,2,2017-05-18 03:10:00.100,6427797.0
1000050829,2,2017-05-18 03:15:00.000,6427804.0
1000050830,2,2017-05-18 03:20:00.300,6427811.0
1000050831,2,2017-05-18 03:25:00.100,6427818.0
1000050832,2,2017-05-18 03:30:00.100,6427824.0
1000050833,2,2017-05-18 03:35:00.200,6427831.0
1000050834,2,2017-05-18 03:40:00.100,6427838.0
1000050835,2,2017-05-18 03:45:00.000,6427845.0
1000050836,2,2017-05-18 03:50:00.100,6427852.0
1000050837,2,2017-05-18 03:55:00.300,6427858.0
1000050838,2,2017-05-18 04:00:00.200,6427865.0
1000050839,2,2017-05-18 04:05:00.300,6427872.0
1000050840,2,2017-05-18 04:10:00.200,6427878.0
1000050841,2,2017-05-18 04:15:00.200,6427885.0
1000050842,2,2017-05-18 04:20:00.000,6427892.0
1000050843,2,2017-05-18 04:25:00.000,6427898.0
1000050844,2,2017-05-18 04:30:00.100,6427905.0
1000050845,2,2017-05-18 04:35:00.100,6427912.0
1000050846,2,2017-05-18 04:40:00.200,6427919.0
1000050847,2,2017-05-18 04:45:00.200,6427925.0
1000050848,2,2017-05-18 04:50:00.100,6427932.0
1000050849,2,2017-05-18 04:55:00.100,6427939.0
1000050850,2,2017-05-18 05:00:00.200,6427946.0
1000050851,2,2017-05-18 05:05:00.200,6427952.0
1000050852,2,2017-05-18 05:10:00.100,6427959.0
1000050853,2,2017-05-18 05:15:00.200,6427966.0
1000050854,2,2017-05-18 05:20:00.100,6427972.0
1000050855,2,2017-05-18 05:25:00.200,6427979.0
1000050856,2,2017-05-18 05:30:00.000,6427986.0
1000050857,2,2017-05-18 05:35:00.200,6427993.0
1000050858,2,2017-05-18 05:40:00.300,6428000.0
1000050859,2,2017-05-18 05:45:00.200,6428006.0
1000050860,2,2017-05-18 05:50:00.100,6428013.0
1000050861,2,2017-05-18 05:55:00.000,6428020.0
1000050862,2,2017-05-18 06:00:00.200,6428026.0
1000050863,2,2017-05-18 06:05:00.000,6428034.0
1000050864,2,2017-05-18 06:10:00.300,6428042.0
1000050865,2,2017-05-18 06:15:00.000,6428049.0
1000050866,2,2017-05-18 06:20:00.100,6428057.0
1000050867,2,2017-05-18 06:25:00.200,6428064.0
1000050868,2,2017-05-18 06:30:00.300,6428072.0
1000050869,2,2017-05-18 06:35:00.100,6428080.0
1000050870,2,2017-05-18 06:40:00.300,6428087.0
1000050871,2,2017-05-18 06:45:00.100,6428094.0
1000050872,2,2017-05-18 06:50:00.100,6428102.0
1000050873,2,2017-05-18 06:55:00.200,6428110.0
1000050874,2,2017-05-18 07:00:00.300,6428117.0
1000050875,2,2017-05-18 07:05:00.100,6428125.0
1000050876,2,2017-05-18 07:10:00.300,6428132.0
1000050877,2,2017-05-18 07:15:00.200,6428140.0
1000050878,2,2017-05-18 07:20:00.200,6428147.0
1000050879,2,2017-05-18 07:25:00.200,6428155.0
1000050880,2,2017-05-18 07:30:00.300,6428162.0
1000050881,2,2017-05-18 07:35:00.200,6428170.0
1000050882,2,2017-05-18 07:40:00.200,6428177.0
1000050883,2,2017-05-18 07:45:00.100,6428185.0
1000050884,2,2017-05-18 07:50:00.200,6428192.0
1000050885,2,2017-05-18 07:55:00.100,6428200.0
1000050886,2,2017-05-18 08:00:00.100,6428207.0
1000050887,2,2017-05-18 08:05:00.200,6428215.0
1000050888,2,2017-05-18 08:10:00.100,6428222.0
1000050889,2,2017-05-18 08:15:00.100,6428230.0
1000050890,2,2017-05-18 08:20:00.000,6428237.0
1000050891,2,2017-05-18 08:25:00.300,6428245.0
1000050892,2,2017-05-18 08:30:00.000,6428252.0
1000050893,2,2017-05-18 08:35:00.300,6428260.0
1000050894,2,2017-05-18 08:40:00.300,6428267.0
1000050895,2,2017-05-18 08:45:00.000,6428275.0
1000050896,2,2017-05-18 08:50:00.200,6428283.0
1000050897,2,2017-05-18 08:55:00.100,6428290.0
1000050898,2,2017-05-18 09:00:00.200,6428298.0
1000050899,2,2017-05-18 09:05:00.200,6428305.0
1000050900,2,2017-05-18 09:10:00.200,6428313.0
1000050901,2,2017-05-18 09:15:00.100,6428321.0
1000050902,2,2017-05-18 09:20:00.200,6428328.0
1000050903,2,2017-05-18 09:25:00.300,6428336.0
1000050904,2,2017-05-18 09:30:00.000,6428343.0
1000050905,2,2017-05-18 09:35:00.200,6428351.0
1000050906,2,2017-05-18 09:40:00.100,6428359.0
1000050907,2,2017-05-18 09:45:00.300,6428366.0
1000050908,2,2017-05-18 09:50:00.000,6428374.0
1000050909,2,2017-05-18 09:55:00.300,6428382.0
1000050910,2,2017-05-18 10:00:00.200,6428390.0
1000050911,2,2017-05-18 10:05:00.200,6428397.0
1000050912,2,2017-05-18 10:10:00.300,6428406.0
1000050913,2,2017-05-18 10:15:00.200,6428413.0
1000050914,2,2017-05-18 10:20:00.300,6428421.0
1000050915,2,2017-05-18 10:25:00.100,6428429.0
1000050916,2,2017-05-18 10:30:00.300,6428437.0
1000050917,2,2017-05-18 10:35:00.100,6428445.0
1000050918,2,2017-05-18 10:40:00.100,6428453.0
1000050919,2,2017-05-18 10:45:00.100,6428461.0
1000050920,2,2017-05-18 10:50:00.400,6428469.0
1000050921,2,2017-05-18 10:55:00.300,6428476.0
1000050922,2,2017-05-18 11:00:00.300,6428484.0
1000050923,2,2017-05-18 11:05:00.300,6428492.0
1000050924,2,2017-05-18 11:10:00.100,6428500.0
1000050925,2,2017-05-18 11:15:00.200,6428508.0
1000050926,2,2017-05-18 11:20:00.000,6428516.0
1000050927,2,2017-05-18 11:25:00.100,6428523.0
1000050928,2,2017-05-18 11:30:00.200,6428531.0
1000050929,2,2017-05-18 11:35:00.100,6428539.0
1000050930,2,2017-05-18 11:40:00.200,6428547.0
1000050931,2,2017-05-18 11:45:00.300,6428555.0
1000050932,2,2017-05-18 11:50:00.300,6428563.0
1000050933,2,2017-05-18 11:55:00.100,6428571.0
1000050934,2,2017-05-18 12:00:00.300,6428579.0
1000050935,2,2017-05-18 12:05:00.300,6428587.0
1000050936,2,2017-05-18 12:10:00.300,6428594.0
1000050937,2,2017-05-18 12:15:00.200,6428602.0
1000050938,2,2017-05-18 12:20:00.100,6428610.0
1000050939,2,2017-05-18 12:25:00.000,6428618.0
1000050940,2,2017-05-18 12:30:00.200,6428626.0
1000050941,2,2017-05-18 12:35:00.200,6428634.0
1000050942,2,2017-05-18 12:40:00.100,6428642.0
1000050943,2,2017-05-18 12:45:00.000,6428650.0
1000050944,2,2017-05-18 12:50:00.100,6428658.0
1000050945,2,2017-05-18 12:55:00.200,6428666.0
1000050946,2,2017-05-18 13:00:00.200,6428674.0
1000050947,2,2017-05-18 13:05:00.000,6428681.0
1000050948,2,2017-05-18 13:10:00.200,6428689.0
1000050949,2,2017-05-18 13:15:00.000,6428697.0
1000050950,2,2017-05-18 13:20:00.200,6428704.0
1000050951,2,2017-05-18 13:25:00.100,6428712.0
1000050952,2,2017-05-18 13:30:00.200,6428720.0
1000050953,2,2017-05-18 13:35:00.000,6428728.0
1000050954,2,2017-05-18 13:40:00.100,6428736.0
1000050955,2,2017-05-18 13:45:00.100,6428744.0
1000050956,2,2017-05-18 13:50:00.200,6428752.0
1000050957,2,2017-05-18 13:55:00.300,6428760.0
1000050958,2,2017-05-18 14:00:00.200,6428768.0
1000050959,2,2017-05-18 14:05:00.100,6428776.0
1000050960,2,2017-05-18 14:10:00.200,6428784.0
1000050961,2,2017-05-18 14:15:00.200,6428792.0
1000050962,2,2017-05-18 14:20:00.200,6428800.0
1000050963,2,2017-05-18 14:25:00.300,6428808.0
1000050964,2,2017-05-18 14:30:00.000,6428816.0
1000050965,2,2017-05-18 14:35:00.000,6428824.0
1000050966,2,2017-05-18 14:40:00.200,6428832.0
1000050967,2,2017-05-18 14:45:00.000,6428840.0
1000050968,2,2017-05-18 14:50:00.300,6428848.0
1000050969,2,2017-05-18 14:55:00.200,6428856.0
1000050970,2,2017-05-18 15:00:00.100,6428864.0
1000050971,2,2017-05-18 15:05:00.000,6428872.0
1000050972,2,2017-05-18 15:10:00.100,6428880.0
1000050973,2,2017-05-18 15:15:00.000,6428887.0
1000050974,2,2017-05-18 15:20:00.200,6428895.0
1000050975,2,2017-05-18 15:25:00.100,6428903.0
1000050976,2,2017-05-18 15:30:00.100,6428911.0
1000050977,2,2017-05-18 15:35:00.000,6428918.0
1000050978,2,2017-05-18 15:40:00.000,6428926.0
1000050979,2,2017-05-18 15:45:00.100,6428934.0
1000050980,2,2017-05-18 15:50:00.100,6428941.0
1000050981,2,2017-05-18 15:55:00.200,6428949.0
1000050982,2,2017-05-18 16:00:00.100,6428956.0
1000050983,2,2017-05-18 16:05:00.200,6428964.0
1000050984,2,2017-05-18 16:10:00.100,6428972.0
1000050985,2,2017-05-18 16:15:00.200,6428979.0
1000050986,2,2017-05-18 16:20:00.100,6428987.0
1000050987,2,2017-05-18 16:25:00.000,6428995.0
1000050988,2,2017-05-18 16:30:00.000,6429002.0
1000050989,2,2017-05-18 16:35:00.100,6429010.0
1000050990,2,2017-05-18 16:40:00.200,6429018.0
1000050991,2,2017-05-18 16:45:00.300,6429025.0
1000050992,2,2017-05-18 16:50:00.300,6429033.0
1000050993,2,2017-05-18 16:55:00.000,6429040.0
1000050994,2,2017-05-18 17:00:00.100,6429048.0
1000050995,2,2017-05-18 17:05:00.100,6429055.0
1000050996,2,2017-05-18 17:10:00.100,6429063.0
1000050997,2,2017-05-18 17:15:00.300,6429070.0
1000050998,2,2017-05-18 17:20:00.200,6429078.0
1000050999,2,2017-05-18 17:25:00.200,6429086.0
1000051000,2,2017-05-18 17:30:00.100,6429093.0
