seq,t,ts,v
1000045940,2,2017-05-22 06:10:00.200,1215218.0
1000045941,2,2017-05-22 06:15:00.000,1215219.0
1000045942,2,2017-05-22 06:20:00.300,1215220.0
1000045943,2,2017-05-22 06:25:00.000,1215221.0
1000045944,2,2017-05-22 06:30:00.200,1215223.0
1000045945,2,2017-05-22 06:35:00.300,1215224.0
1000045946,2,2017-05-22 06:40:00.200,1215225.0
1000045947,2,2017-05-22 06:45:00.300,1215226.0
1000045948,2,2017-05-22 06:50:00.000,1215227.0
1000045949,2,2017-05-22 06:55:00.300,1215228.0
1000045950,2,2017-05-22 07:00:00.200,1215230.0
1000045951,2,2017-05-22 07:05:00.200,1215231.0
1000045952,2,2017-05-22 07:10:00.000,1215232.0
1000045953,2,2017-05-22 07:15:00.100,1215233.0
1000045954,2,2017-05-22 07:20:00.200,1215234.0
1000045955,2,2017-05-22 07:25:00.200,1215235.0
1000045956,2,2017-05-22 07:30:00.200,1215237.0
1000045957,2,2017-05-22 07:35:00.100,1215238.0
1000045958,2,2017-05-22 07:40:00.200,1215239.0
1000045959,2,2017-05-22 07:45:00.200,1215240.0
1000045960,2,2017-05-22 07:50:00.100,1215241.0
1000045961,2,2017-05-22 07:55:00.100,1215242.0
1000045962,2,2017-05-22 08:00:00.300,1215244.0
1000045963,2,2017-05-22 08:05:00.000,1215245.0
1000045964,2,2017-05-22 08:10:00.000,1215246.0
1000045965,2,2017-05-22 08:15:00.000,1215247.0
1000045966,2,2017-05-22 08:20:00.200,1215248.0
1000045967,2,2017-05-22 08:25:00.000,1215250.0
1000045968,2,2017-05-22 08:30:00.200,1215251.0
1000045969,2,2017-05-22 08:35:00.300,1215252.0
1000045970,2,2017-05-22 08:40:00.200,1215254.0
1000045971,2,2017-05-22 08:45:00.200,1215255.0
1000045972,2,2017-05-22 08:50:00.100,1215256.0
1000045973,2,2017-05-22 08:55:00.200,1215258.0
1000045974,2,2017-05-22 09:00:00.100,1215259.0
1000045975,2,2017-05-22 09:05:00.200,1215260.0
1000045976,2,2017-05-22 09:10:00.200,1215262.0
1000045977,2,2017-05-22 09:15:00.100,1215263.0
1000045978,2,2017-05-22 09:20:00.100,1215264.0
1000045979,2,2017-05-22 09:25:00.300,1215266.0
1000045980,2,2017-05-22 09:30:00.300,1215267.0
1000045981,2,2017-05-22 09:35:00.200,1215268.0
1000045982,2,2017-05-22 09:40:00.300,1215269.0
1000045983,2,2017-05-22 09:45:00.200,1215271.0
1000045984,2,2017-05-22 09:50:00.200,1215272.0
1000045985,2,2017-05-22 09:55:00.300,1215274.0
1000045986,2,2017-05-22 10:00:00.300,1215275.0
1000045987,2,2017-05-22 10:05:00.200,1215277.0
1000045988,2,2017-05-22 10:10:00.100,1215278.0
1000045989,2,2017-05-22 10:15:00.100,1215280.0
1000045990,2,2017-05-22 10:20:00.000,1215281.0
1000045991,2,2017-05-22 10:25:00.000,1215283.0
1000045992,2,2017-05-22 10:30:00.200,1215284.0
1000045993,2,2017-05-22 10:35:00.100,1215286.0
1000045994,2,2017-05-22 10:40:00.300,1215287.0
1000045995,2,2017-05-22 10:45:00.100,1215289.0
1000045996,2,2017-05-22 10:50:00.000,1215290.0
1000045997,2,2017-05-22 10:55:00.000,1215292.0
1000045998,2,2017-05-22 11:00:00.100,1215293.0
1000045999,2,2017-05-22 11:05:00.300,1215295.0
1000046000,2,2017-05-22 11:10:00.200,1215296.0
1000046001,2,2017-05-22 11:15:00.200,1215298.0
1000046002,2,2017-05-22 11:20:00.300,1215300.0
1000046003,2,2017-05-22 11:25:00.100,1215301.0
1000046004,2,2017-05-22 11:30:00.100,1215303.0
1000046005,2,2017-05-22 11:35:00.000,1215304.0
1000046006,2,2017-05-22 11:40:00.200,1215306.0
1000046007,2,2017-05-22 11:45:00.300,1215307.0
1000046008,2,2017-05-22 11:50:00.100,1215309.0
1000046009,2,2017-05-22 11:55:00.300,1215311.0
1000046010,2,2017-05-22 12:00:00.300,1215312.0
1000046011,2,2017-05-22 12:05:00.200,1215314.0
1000046012,2,2017-05-22 12:10:00.100,1215315.0
1000046013,2,2017-05-22 12:15:00.300,1215317.0
1000046014,2,2017-05-22 12:20:00.100,1215319.0
1000046015,2,2017-05-22 12:25:00.200,1215320.0
1000046016,2,2017-05-22 12:30:00.200,1215322.0
1000046017,2,2017-05-22 12:35:00.100,1215323.0
1000046018,2,2017-05-22 12:40:00.100,1215325.0
1000046019,2,2017-05-22 12:45:00.200,1215326.0
1000046020,2,2017-05-22 12:50:00.100,1215328.0
1000046021,2,2017-05-22 12:55:00.000,1215330.0
1000046022,2,2017-05-22 13:00:00.200,1215332.0
1000046023,2,2017-05-22 13:05:00.200,1215333.0
1000046024,2,2017-05-22 13:10:00.200,1215335.0
1000046025,2,2017-05-22 13:15:00.100,1215337.0
1000046026,2,2017-05-22 13:20:00.300,1215339.0
1000046027,2,2017-05-22 13:25:00.200,1215341.0
1000046028,2,2017-05-22 13:30:00.300,1215343.0
1000046029,2,2017-05-22 13:35:00.100,1215345.0
1000046030,2,2017-05-22 13:40:00.000,1215347.0
1000046031,2,2017-05-22 13:45:00.100,1215349.0
1000046032,2,2017-05-22 13:50:00.200,1215351.0
1000046033,2,2017-05-22 13:55:00.100,1215352.0
1000046034,2,2017-05-22 14:00:00.200,1215354.0
1000046035,2,2017-05-22 14:05:00.200,1215356.0
1000046036,2,2017-05-22 14:10:00.100,1215358.0
1000046037,2,2017-05-22 14:15:00.100,1215360.0
1000046038,2,2017-05-22 14:20:00.100,1215361.0
1000046039,2,2017-05-22 14:25:00.000,1215363.0
1000046040,2,2017-05-22 14:30:00.000,1215365.0
1000046041,2,2017-05-22 14:35:00.100,1215367.0
1000046042,2,2017-05-22 14:40:00.300,1215368.0
1000046043,2,2017-05-22 14:45:00.200,1215370.0
1000046044,2,2017-05-22 14:50:00.200,1215371.0
1000046045,2,2017-05-22 14:55:00.100,1215373.0
1000046046,2,2017-05-22 15:00:00.000,1215375.0
1000046047,2,2017-05-22 15:05:00.200,1215376.0
1000046048,2,2017-05-22 15:10:00.000,1215378.0
1000046049,2,2017-05-22 15:15:00.100,1215380.0
1000046050,2,2017-05-22 15:20:00.200,1215382.0
1000046051,2,2017-05-22 15:25:00.000,1215384.0
1000046052,2,2017-05-22 15:30:00.000,1215385.0
1000046053,2,2017-05-22 15:35:00.100,1215387.0
1000046054,2,2017-05-22 15:40:00.200,1215389.0
1000046055,2,2017-05-22 15:45:00.200,1215391.0
1000046056,2,2017-05-22 15:50:00.300,1215393.0
1000046057,2,2017-05-22 15:55:00.200,1215394.0
1000046058,2,2017-05-22 16:00:00.200,1215396.0
1000046059,2,2017-05-22 16:05:00.200,1215398.0
1000046060,2,2017-05-22 16:10:00.200,1215399.0
1000046061,2,2017-05-22 16:15:00.100,1215401.0
1000046062,2,2017-05-22 16:20:00.300,1215403.0
1000046063,2,2017-05-22 16:25:00.200,1215404.0
1000046064,2,2017-05-22 16:30:00.200,1215406.0
1000046065,2,2017-05-22 16:35:00.100,1215408.0
1000046066,2,2017-05-22 16:40:00.200,1215409.0
1000046067,2,2017-05-22 16:45:00.200,1215411.0
1000046068,2,2017-05-22 16:50:00.000,1215412.0
1000046069,2,2017-05-22 16:55:00.000,1215414.0
1000046070,2,2017-05-22 17:00:00.300,1215415.0
1000046071,2,2017-05-22 17:05:00.200,1215417.0
1000046072,2,2017-05-22 17:10:00.100,1215419.0
1000046073,2,2017-05-22 17:15:00.200,1215420.0
1000046074,2,2017-05-22 17:20:00.200,1215422.0
1000046075,2,2017-05-22 17:25:00.100,1215424.0
1000046076,2,2017-05-22 17:30:00.200,1215425.0
1000046077,2,2017-05-22 17:35:00.000,1215427.0
1000046078,2,2017-05-22 17:40:00.200,1215429.0
1000046079,2,2017-05-22 17:45:00.200,1215430.0
1000046080,2,2017-05-22 17:50:00.100,1215432.0
1000046081,2,2017-05-22 17:55:00.000,1215433.0
1000046082,2,2017-05-22 18:00:00.200,1215435.0
1000046083,2,2017-05-22 18:05:00.200,1215437.0
1000046084,2,2017-05-22 18:10:00.100,1215438.0
1000046085,2,2017-05-22 18:15:00.100,1215440.0
1000046086,2,2017-05-22 18:20:00.100,1215441.0
1000046087,2,2017-05-22 18:25:00.100,1215443.0
1000046088,2,2017-05-22 18:30:00.200,1215445.0
1000046089,2,2017-05-22 18:35:00.200,1215446.0
1000046090,2,2017-05-22 18:40:00.000,1215447.0
1000046091,2,2017-05-22 18:45:00.200,1215449.0
1000046092,2,2017-05-22 18:50:00.100,1215450.0
1000046093,2,2017-05-22 18:55:00.200,1215452.0
1000046094,2,2017-05-22 19:00:00.200,1215453.0
1000046095,2,2017-05-22 19:05:00.100,1215455.0
1000046096,2,2017-05-22 19:10:00.300,1215456.0
1000046097,2,2017-05-22 19:15:00.000,1215458.0
1000046098,2,2017-05-22 19:20:00.200,1215459.0
1000046099,2,2017-05-22 19:25:00.000,1215461.0
1000046100,2,2017-05-22 19:30:00.200,1215462.0
1000046101,2,2017-05-22 19:35:00.200,1215463.0
1000046102,2,2017-05-22 19:40:00.200,1215465.0
1000046103,2,2017-05-22 19:45:00.100,1215466.0
1000046104,2,2017-05-22 19:50:00.000,1215468.0
1000046105,2,2017-05-22 19:55:00.200,1215469.0
1000046106,2,2017-05-22 20:00:00.200,1215471.0
1000046107,2,2017-05-22 20:05:00.100,1215473.0
1000046108,2,2017-05-22 20:10:00.300,1215474.0
1000046109,2,2017-05-22 20:15:00.100,1215475.0
1000046110,2,2017-05-22 20:20:00.200,1215476.0
1000046111,2,2017-05-22 20:25:00.100,1215478.0
1000046112,2,2017-05-22 20:30:00.200,1215479.0
1000046113,2,2017-05-22 20:35:00.200,1215481.0
1000046114,2,2017-05-22 20:40:00.000,1215482.0
1000046115,2,2017-05-22 20:45:00.200,1215484.0
1000046116,2,2017-05-22 20:50:00.100,1215485.0
1000046117,2,2017-05-22 20:55:00.100,1215487.0
1000046118,2,2017-05-22 21:00:00.300,1215488.0
1000046119,2,2017-05-22 21:05:00.000,1215490.0
1000046120,2,2017-05-22 21:10:00.300,1215491.0
1000046121,2,2017-05-22 21:15:00.100,1215493.0
1000046122,2,2017-05-22 21:20:00.100,1215494.0
1000046123,2,2017-05-22 21:25:00.300,1215496.0
1000046124,2,2017-05-22 21:30:00.200,1215497.0
1000046125,2,2017-05-22 21:35:00.300,1215499.0
1000046126,2,2017-05-22 21:40:00.100,1215500.0
1000046127,2,2017-05-22 21:45:00.000,1215502.0
1000046128,2,2017-05-22 21:50:00.000,1215503.0
1000046129,2,2017-05-22 21:55:00.000,1215504.0
1000046130,2,2017-05-22 22:00:00.200,1215506.0
1000046131,2,2017-05-22 22:05:00.200,1215508.0
1000046132,2,2017-05-22 22:10:00.100,1215509.0
1000046133,2,2017-05-22 22:15:00.000,1215511.0
1000046134,2,2017-05-22 22:20:00.300,1215512.0
1000046135,2,2017-05-22 22:25:00.200,1215513.0
1000046136,2,2017-05-22 22:30:00.200,1215515.0
1000046137,2,2017-05-22 22:35:00.200,1215516.0
1000046138,2,2017-05-22 22:40:00.100,1215517.0
1000046139,2,2017-05-22 22:45:00.100,1215519.0
1000046140,2,2017-05-22 22:50:00.200,1215520.0
1000046141,2,2017-05-22 22:55:00.200,1215522.0
1000046142,2,2017-05-22 23:00:00.100,1215523.0
1000046143,2,2017-05-22 23:05:00.000,1215524.0
1000046144,2,2017-05-22 23:10:00.000,1215525.0
1000046145,2,2017-05-22 23:15:00.200,1215526.0
1000046146,2,2017-05-22 23:20:00.200,1215528.0
1000046147,2,2017-05-22 23:25:00.300,1215529.0
1000046148,2,2017-05-22 23:30:00.100,1215530.0
1000046149,2,2017-05-22 23:35:00.100,1215531.0
1000046150,2,2017-05-22 23:40:00.200,1215532.0
1000046151,2,2017-05-22 23:45:00.200,1215534.0
1000046152,2,2017-05-22 23:50:00.000,1215535.0
1000046153,2,2017-05-22 23:55:00.100,1215536.0
1000046154,2,2017-05-23 00:00:00.300,1215537.0
1000046155,2,2017-05-23 00:05:00.100,1215538.0
1000046156,2,2017-05-23 00:10:00.000,1215539.0
1000046157,2,2017-05-23 00:15:00.000,1215540.0
1000046158,2,2017-05-23 00:20:00.100,1215541.0
1000046159,2,2017-05-23 00:25:00.300,1215542.0
1000046160,2,2017-05-23 00:30:00.000,1215543.0
1000046161,2,2017-05-23 00:35:00.100,1215544.0
1000046162,2,2017-05-23 00:40:00.000,1215545.0
1000046163,2,2017-05-23 00:45:00.100,1215546.0
1000046164,2,2017-05-23 00:50:00.200,1215546.0
1000046165,2,2017-05-23 00:55:00.200,1215547.0
1000046166,2,2017-05-23 01:00:00.000,1215548.0
1000046167,2,2017-05-23 01:05:00.000,1215549.0
1000046168,2,2017-05-23 01:10:00.200,1215550.0
1000046169,2,2017-05-23 01:15:00.300,1215551.0
1000046170,2,2017-05-23 01:20:00.200,1215552.0
1000046171,2,2017-05-23 01:25:00.100,1215553.0
1000046172,2,2017-05-23 01:30:00.200,1215554.0
1000046173,2,2017-05-23 01:35:00.200,1215554.0
1000046174,2,2017-05-23 01:40:00.100,1215555.0
1000046175,2,2017-05-23 01:45:00.200,1215556.0
1000046176,2,2017-05-23 01:50:00.300,1215557.0
1000046177,2,2017-05-23 01:55:00.000,1215558.0
1000046178,2,2017-05-23 02:00:00.300,1215559.0
1000046179,2,2017-05-23 02:05:00.200,1215560.0
1000046180,2,2017-05-23 02:10:00.200,1215561.0
1000046181,2,2017-05-23 02:15:00.200,1215562.0
1000046182,2,2017-05-23 02:20:00.100,1215563.0
1000046183,2,2017-05-23 02:25:00.000,1215564.0
1000046184,2,2017-05-23 02:30:00.100,1215564.0
1000046185,2,2017-05-23 02:35:00.000,1215565.0
1000046186,2,2017-05-23 02:40:00.100,1215566.0
1000046187,2,2017-05-23 02:45:00.300,1215567.0
1000046188,2,2017-05-23 02:50:00.100,1215568.0
1000046189,2,2017-05-23 02:55:00.000,1215569.0
1000046190,2,2017-05-23 03:00:00.100,1215570.0
1000046191,2,2017-05-23 03:05:00.100,1215571.0
1000046192,2,2017-05-23 03:10:00.200,1215572.0
1000046193,2,2017-05-23 03:15:00.000,1215573.0
1000046194,2,2017-05-23 03:20:00.000,1215573.0
1000046195,2,2017-05-23 03:25:00.000,1215574.0
1000046196,2,2017-05-23 03:30:00.200,1215575.0
1000046197,2,2017-05-23 03:35:00.100,1215576.0
1000046198,2,2017-05-23 03:40:00.200,1215577.0
1000046199,2,2017-05-23 03:45:00.000,1215578.0
1000046200,2,2017-05-23 03:50:00.100,1215579.0
1000046201,2,2017-05-23 03:55:00.000,1215580.0
1000046202,2,2017-05-23 04:00:00.000,1215581.0
1000046203,2,2017-05-23 04:05:00.100,1215582.0
1000046204,2,2017-05-23 04:10:00.000,1215582.0
1000046205,2,2017-05-23 04:15:00.100,1215583.0
1000046206,2,2017-05-23 04:20:00.000,1215584.0
1000046207,2,2017-05-23 04:25:00.100,1215585.0
1000046208,2,2017-05-23 04:30:00.000,1215586.0
1000046209,2,2017-05-23 04:35:00.200,1215587.0
1000046210,2,2017-05-23 04:40:00.100,1215588.0
1000046211,2,2017-05-23 04:45:00.200,1215589.0
1000046212,2,2017-05-23 04:50:00.300,1215590.0
1000046213,2,2017-05-23 04:55:00.100,1215591.0
1000046214,2,2017-05-23 05:00:00.100,1215592.0
1000046215,2,2017-05-23 05:05:00.200,1215593.0
1000046216,2,2017-05-23 05:10:00.200,1215594.0
1000046217,2,2017-05-23 05:15:00.200,1215595.0
1000046218,2,2017-05-23 05:20:00.200,1215595.0
1000046219,2,2017-05-23 05:25:00.100,1215596.0
1000046220,2,2017-05-23 05:30:00.000,1215597.0
1000046221,2,2017-05-23 05:35:00.300,1215599.0
1000046222,2,2017-05-23 05:40:00.000,1215600.0
1000046223,2,2017-05-23 05:45:00.100,1215601.0
1000046224,2,2017-05-23 05:50:00.200,1215602.0
1000046225,2,2017-05-23 05:55:00.100,1215603.0
1000046226,2,2017-05-23 06:00:00.000,1215604.0
1000046227,2,2017-05-23 06:05:00.200,1215605.0
1000046228,2,2017-05-23 06:10:00.000,1215606.0
1000046229,2,2017-05-23 06:15:00.300,1215607.0
1000046230,2,2017-05-23 06:20:00.200,1215608.0
1000046231,2,2017-05-23 06:25:00.000,1215609.0
1000046232,2,2017-05-23 06:30:00.200,1215610.0
1000046233,2,2017-05-23 06:35:00.100,1215612.0
1000046234,2,2017-05-23 06:40:00.200,1215613.0
1000046235,2,2017-05-23 06:45:00.000,1215614.0
1000046236,2,2017-05-23 06:50:00.100,1215615.0
1000046237,2,2017-05-23 06:55:00.100,1215616.0
1000046238,2,2017-05-23 07:00:00.200,1215618.0
1000046239,2,2017-05-23 07:05:00.300,1215619.0
1000046240,2,2017-05-23 07:10:00.100,1215620.0
1000046241,2,2017-05-23 07:15:00.100,1215621.0
1000046242,2,2017-05-23 07:20:00.200,1215623.0
1000046243,2,2017-05-23 07:25:00.000,1215624.0
1000046244,2,2017-05-23 07:30:00.200,1215625.0
1000046245,2,2017-05-23 07:35:00.100,1215626.0
1000046246,2,2017-05-23 07:40:00.100,1215627.0
1000046247,2,2017-05-23 07:45:00.100,1215628.0
1000046248,2,2017-05-23 07:50:00.200,1215630.0
1000046249,2,2017-05-23 07:55:00.000,1215631.0
1000046250,2,2017-05-23 08:00:00.100,1215632.0
1000046251,2,2017-05-23 08:05:00.100,1215634.0
1000046252,2,2017-05-23 08:10:00.000,1215635.0
1000046253,2,2017-05-23 08:15:00.100,1215636.0
1000046254,2,2017-05-23 08:20:00.300,1215638.0
1000046255,2,2017-05-23 08:25:00.200,1215639.0
1000046256,2,2017-05-23 08:30:00.200,1215641.0
1000046257,2,2017-05-23 08:35:00.200,1215642.0
1000046258,2,2017-05-23 08:40:00.200,1215644.0
1000046259,2,2017-05-23 08:45:00.100,1215645.0
1000046260,2,2017-05-23 08:50:00.200,1215647.0
1000046261,2,2017-05-23 08:55:00.000,1215649.0
1000046262,2,2017-05-23 09:00:00.200,1215651.0
1000046263,2,2017-05-23 09:05:00.200,1215652.0
1000046264,2,2017-05-23 09:10:00.000,1215654.0
1000046265,2,2017-05-23 09:15:00.000,1215656.0
1000046266,2,2017-05-23 09:20:00.000,1215658.0
1000046267,2,2017-05-23 09:25:00.000,1215660.0
1000046268,2,2017-05-23 09:30:00.100,1215663.0
1000046269,2,2017-05-23 09:35:00.200,1215665.0
1000046270,2,2017-05-23 09:40:00.300,1215667.0
1000046271,2,2017-05-23 09:45:00.000,1215669.0
1000046272,2,2017-05-23 09:50:00.200,1215672.0
1000046273,2,2017-05-23 09:55:00.200,1215674.0
1000046274,2,2017-05-23 10:00:00.100,1215677.0
1000046275,2,2017-05-23 10:05:00.100,1215679.0
1000046276,2,2017-05-23 10:10:00.200,1215681.0
1000046277,2,2017-05-23 10:15:00.100,1215684.0
1000046278,2,2017-05-23 10:20:00.100,1215686.0
1000046279,2,2017-05-23 10:25:00.200,1215689.0
1000046280,2,2017-05-23 10:30:00.200,1215691.0
1000046281,2,2017-05-23 10:35:00.300,1215694.0
1000046282,2,2017-05-23 10:40:00.100,1215697.0
1000046283,2,2017-05-23 10:45:00.200,1215699.0
1000046284,2,2017-05-23 10:50:00.300,1215702.0
1000046285,2,2017-05-23 10:55:00.100,1215704.0
1000046286,2,2017-05-23 11:00:00.200,1215707.0
1000046287,2,2017-05-23 11:05:00.200,1215709.0
1000046288,2,2017-05-23 11:10:00.000,1215712.0
1000046289,2,2017-05-23 11:15:00.100,1215715.0
1000046290,2,2017-05-23 11:20:00.000,1215717.0
1000046291,2,2017-05-23 11:25:00.100,1215720.0
1000046292,2,2017-05-23 11:30:00.000,1215723.0
1000046293,2,2017-05-23 11:35:00.000,1215725.0
1000046294,2,2017-05-23 11:40:00.200,1215728.0
1000046295,2,2017-05-23 11:45:00.100,1215731.0
1000046296,2,2017-05-23 11:50:00.200,1215734.0
1000046297,2,2017-05-23 11:55:00.200,1215736.0
1000046298,2,2017-05-23 12:00:00.100,1215739.0
1000046299,2,2017-05-23 12:05:00.100,1215742.0
1000046300,2,2017-05-23 12:10:00.200,1215745.0
1000046301,2,2017-05-23 12:15:00.000,1215747.0
1000046302,2,2017-05-23 12:20:00.200,1215750.0
1000046303,2,2017-05-23 12:25:00.100,1215753.0
1000046304,2,2017-05-23 12:30:00.300,1215756.0
1000046305,2,2017-05-23 12:35:00.100,1215758.0
1000046306,2,2017-05-23 12:40:00.100,1215761.0
1000046307,2,2017-05-23 12:45:00.200,1215764.0
1000046308,2,2017-05-23 12:50:00.100,1215766.0
1000046309,2,2017-05-23 12:55:00.100,1215769.0
1000046310,2,2017-05-23 13:00:00.000,1215772.0
1000046311,2,2017-05-23 13:05:00.000,1215774.0
1000046312,2,2017-05-23 13:10:00.100,1215777.0
1000046313,2,2017-05-23 13:15:00.000,1215779.0
1000046314,2,2017-05-23 13:20:00.000,1215782.0
1000046315,2,2017-05-23 13:25:00.100,1215785.0
1000046316,2,2017-05-23 13:30:00.000,1215787.0
1000046317,2,2017-05-23 13:35:00.000,1215790.0
1000046318,2,2017-05-23 13:40:00.000,1215793.0
1000046319,2,2017-05-23 13:45:00.300,1215795.0
1000046320,2,2017-05-23 13:50:00.100,1215798.0
1000046321,2,2017-05-23 13:55:00.300,1215801.0
1000046322,2,2017-05-23 14:00:00.100,1215803.0
1000046323,2,2017-05-23 14:05:00.000,1215806.0
1000046324,2,2017-05-23 14:10:00.000,1215809.0
1000046325,2,2017-05-23 14:15:00.200,1215812.0
1000046326,2,2017-05-23 14:20:00.200,1215815.0
1000046327,2,2017-05-23 14:25:00.200,1215818.0
1000046328,2,2017-05-23 14:30:00.100,1215821.0
1000046329,2,2017-05-23 14:35:00.100,1215823.0
1000046330,2,2017-05-23 14:40:00.300,1215826.0
1000046331,2,2017-05-23 14:45:00.200,1215829.0
1000046332,2,2017-05-23 14:50:00.000,1215832.0
1000046333,2,2017-05-23 14:55:00.100,1215835.0
1000046334,2,2017-05-23 15:00:00.200,1215838.0
1000046335,2,2017-05-23 15:05:00.200,1215840.0
1000046336,2,2017-05-23 15:10:00.100,1215843.0
1000046337,2,2017-05-23 15:15:00.200,1215846.0
1000046338,2,2017-05-23 15:20:00.300,1215849.0
1000046339,2,2017-05-23 15:25:00.300,1215852.0
1000046340,2,2017-05-23 15:30:00.000,1215855.0
1000046341,2,2017-05-23 15:35:00.300,1215858.0
1000046342,2,2017-05-23 15:40:00.100,1215861.0
1000046343,2,2017-05-23 15:45:00.100,1215863.0
1000046344,2,2017-05-23 15:50:00.200,1215866.0
1000046345,2,2017-05-23 15:55:00.200,1215869.0
1000046346,2,2017-05-23 16:00:00.100,1215871.0
1000046347,2,2017-05-23 16:05:00.400,1215874.0
1000046348,2,2017-05-23 16:10:00.000,1215877.0
1000046349,2,2017-05-23 16:15:00.200,1215879.0
1000046350,2,2017-05-23 16:20:00.100,1215882.0
1000046351,2,2017-05-23 16:25:00.100,1215884.0
1000046352,2,2017-05-23 16:30:00.400,1215887.0
1000046353,2,2017-05-23 16:35:00.100,1215890.0
1000046354,2,2017-05-23 16:40:00.200,1215892.0
1000046355,2,2017-05-23 16:45:00.000,1215895.0
1000046356,2,2017-05-23 16:50:00.300,1215897.0
1000046357,2,2017-05-23 16:55:00.200,1215900.0
1000046358,2,2017-05-23 17:00:00.200,1215902.0
1000046359,2,2017-05-23 17:05:00.200,1215905.0
1000046360,2,2017-05-23 17:10:00.200,1215907.0
1000046361,2,2017-05-23 17:15:00.200,1215910.0
1000046362,2,2017-05-23 17:20:00.300,1215912.0
1000046363,2,2017-05-23 17:25:00.200,1215914.0
1000046364,2,2017-05-23 17:30:00.100,1215917.0
1000046365,2,2017-05-23 17:35:00.200,1215919.0
1000046366,2,2017-05-23 17:40:00.200,1215921.0
1000046367,2,2017-05-23 17:45:00.000,1215924.0
1000046368,2,2017-05-23 17:50:00.000,1215926.0
1000046369,2,2017-05-23 17:55:00.200,1215928.0
1000046370,2,2017-05-23 18:00:00.400,1215930.0
1000046371,2,2017-05-23 18:05:00.300,1215932.0
1000046372,2,2017-05-23 18:10:00.300,1215934.0
1000046373,2,2017-05-23 18:15:00.100,1215936.0
1000046374,2,2017-05-23 18:20:00.200,1215938.0
1000046375,2,2017-05-23 18:25:00.100,1215940.0
1000046376,2,2017-05-23 18:30:00.000,1215941.0
1000046377,2,2017-05-23 18:35:00.100,1215943.0
1000046378,2,2017-05-23 18:40:00.000,1215945.0
1000046379,2,2017-05-23 18:45:00.100,1215947.0
1000046380,2,2017-05-23 18:50:00.000,1215949.0
1000046381,2,2017-05-23 18:55:00.100,1215951.0
1000046382,2,2017-05-23 19:00:00.000,1215953.0
1000046383,2,2017-05-23 19:05:00.000,1215954.0
1000046384,2,2017-05-23 19:10:00.200,1215956.0
1000046385,2,2017-05-23 19:15:00.300,1215958.0
1000046386,2,2017-05-23 19:20:00.100,1215960.0
1000046387,2,2017-05-23 19:25:00.100,1215962.0
1000046388,2,2017-05-23 19:30:00.000,1215963.0
1000046389,2,2017-05-23 19:35:00.200,1215965.0
1000046390,2,2017-05-23 19:40:00.200,1215967.0
1000046391,2,2017-05-23 19:45:00.100,1215969.0
1000046392,2,2017-05-23 19:50:00.100,1215971.0
1000046393,2,2017-05-23 19:55:00.100,1215972.0
1000046394,2,2017-05-23 20:00:00.200,1215974.0
1000046395,2,2017-05-23 20:05:00.000,1215976.0
1000046396,2,2017-05-23 20:10:00.300,1215977.0
1000046397,2,2017-05-23 20:15:00.000,1215979.0
1000046398,2,2017-05-23 20:20:00.000,1215981.0
1000046399,2,2017-05-23 20:25:00.100,1215982.0
1000046400,2,2017-05-23 20:30:00.100,1215984.0
1000046401,2,2017-05-23 20:35:00.100,1215985.0
1000046402,2,2017-05-23 20:40:00.300,1215987.0
1000046403,2,2017-05-23 20:45:00.100,1215989.0
1000046404,2,2017-05-23 20:50:00.100,1215990.0
1000046405,2,2017-05-23 20:55:00.300,1215992.0
1000046406,2,2017-05-23 21:00:00.300,1215994.0
1000046407,2,2017-05-23 21:05:00.100,1215995.0
1000046408,2,2017-05-23 21:10:00.200,1215997.0
1000046409,2,2017-05-23 21:15:00.200,1215999.0
1000046410,2,2017-05-23 21:20:00.000,1216000.0
1000046411,2,2017-05-23 21:25:00.200,1216002.0
1000046412,2,2017-05-23 21:30:00.100,1216004.0
1000046413,2,2017-05-23 21:35:00.100,1216005.0
1000046414,2,2017-05-23 21:40:00.100,1216007.0
1000046415,2,2017-05-23 21:45:00.100,1216008.0
1000046416,2,2017-05-23 21:50:00.300,1216009.0
1000046417,2,2017-05-23 21:55:00.100,1216011.0
1000046418,2,2017-05-23 22:00:00.000,1216013.0
1000046419,2,2017-05-23 22:05:00.200,1216014.0
1000046420,2,2017-05-23 22:10:00.000,1216015.0
1000046421,2,2017-05-23 22:15:00.100,1216017.0
1000046422,2,2017-05-23 22:20:00.200,1216018.0
1000046423,2,2017-05-23 22:25:00.100,1216020.0
1000046424,2,2017-05-23 22:30:00.000,1216021.0
1000046425,2,2017-05-23 22:35:00.200,1216023.0
1000046426,2,2017-05-23 22:40:00.100,1216024.0
1000046427,2,2017-05-23 22:45:00.100,1216026.0
1000046428,2,2017-05-23 22:50:00.100,1216027.0
1000046429,2,2017-05-23 22:55:00.200,1216028.0
1000046430,2,2017-05-23 23:00:00.000,1216030.0
1000046431,2,2017-05-23 23:05:00.000,1216031.0
1000046432,2,2017-05-23 23:10:00.000,1216032.0
1000046433,2,2017-05-23 23:15:00.200,1216033.0
1000046434,2,2017-05-23 23:20:00.100,1216035.0
1000046435,2,2017-05-23 23:25:00.100,1216036.0
1000046436,2,2017-05-23 23:30:00.100,1216037.0
1000046437,2,2017-05-23 23:35:00.200,1216038.0
1000046438,2,2017-05-23 23:40:00.300,1216039.0
